2.000000000000000042e-02,-8.900590736718330120e-01,-1.485149698018062514e+00,-2.195983210723243317e+00,-2.604670517076772107e+00,-8.900590738734992513e-01,1.982402077838974574e-07,1.000000000000000000e+00
2.199999999999999872e-02,-8.900459977466067540e-01,-1.485160609903423801e+00,-2.195907844117741980e+00,-2.604734999522624772e+00,-8.900459979930877008e-01,2.422936000533981387e-07,1.000000000000000000e+00
2.400000000000000050e-02,-8.900316145266381485e-01,-1.485172619140229688e+00,-2.195824938071439636e+00,-2.604805926830911833e+00,-8.900316148224153290e-01,2.907523546558177431e-07,1.000000000000000000e+00
2.600000000000000228e-02,-8.900159240972708163e-01,-1.485185727487372320e+00,-2.195734491789068432e+00,-2.604883298038159101e+00,-8.900159244468257569e-01,3.436164826180843879e-07,1.000000000000000000e+00
2.800000000000000058e-02,-8.899989265517040948e-01,-1.485199936862439785e+00,-2.195636504402755484e+00,-2.604967112094816795e+00,-8.899989269595182106e-01,4.008859964834449208e-07,1.000000000000000000e+00
2.999999999999999889e-02,-8.899806219910159077e-01,-1.485215249341359067e+00,-2.195530974971964255e+00,-2.605057367865672546e+00,-8.899806224615708361e-01,4.625609102299594393e-07,1.000000000000000000e+00
3.200000000000000067e-02,-8.899610105241897440e-01,-1.485231667158106950e+00,-2.195417902483368877e+00,-2.605154064130268843e+00,-8.899610110619670111e-01,5.286412391793548810e-07,1.000000000000000000e+00
3.400000000000000244e-02,-8.899400922681374171e-01,-1.485249192704303223e+00,-2.195297285850771996e+00,-2.605257199583390193e+00,-8.899400928776186603e-01,5.991269999163043721e-07,1.000000000000000000e+00
3.600000000000000422e-02,-8.899178673477325940e-01,-1.485267828528829437e+00,-2.195169123914977316e+00,-2.605366772835573386e+00,-8.899178680333993396e-01,6.740182101742490916e-07,1.000000000000000000e+00
3.799999999999999906e-02,-8.898943358958368854e-01,-1.485287577337409681e+00,-2.195033415443670144e+00,-2.605482782413643950e+00,-8.898943366621707707e-01,7.533148887435629594e-07,1.000000000000000000e+00
4.000000000000000083e-02,-8.898694980533329302e-01,-1.485308441992183370e+00,-2.194890159131287710e+00,-2.605605226761275262e+00,-8.898694989048155923e-01,8.370170553573597306e-07,1.000000000000000000e+00
4.200000000000000261e-02,-8.898433539691585903e-01,-1.485330425511201424e+00,-2.194739353598868181e+00,-2.605734104239641358e+00,-8.898433549102716666e-01,9.251247305733038417e-07,1.000000000000000000e+00
4.399999999999999745e-02,-8.898159038003412569e-01,-1.485353531067969302e+00,-2.194580997393910327e+00,-2.605869413128015566e+00,-8.898159048355663847e-01,1.017637935653998876e-06,1.000000000000000000e+00
4.599999999999999922e-02,-8.897871477116271466e-01,-1.485377761992212831e+00,-2.194415088989050133e+00,-2.606011151624327837e+00,-8.897871488454459632e-01,1.114556693813028827e-06,1.000000000000000000e+00
4.800000000000000100e-02,-8.897570858770710300e-01,-1.485403121764336865e+00,-2.194241626786312072e+00,-2.606159317846452161e+00,-8.897570871139652837e-01,1.215881024852998880e-06,1.000000000000000000e+00
5.000000000000000278e-02,-8.897257184778563088e-01,-1.485429614022055311e+00,-2.194060609110596971e+00,-2.606313909832092435e+00,-8.897257198223077479e-01,1.321610952508158676e-06,1.000000000000000000e+00
5.200000000000000455e-02,-8.896930457037511841e-01,-1.485457242555159318e+00,-2.193872034213541600e+00,-2.606474925540152920e+00,-8.896930471602415569e-01,1.431746499532952070e-06,1.000000000000000000e+00
5.399999999999999939e-02,-8.896590677528156688e-01,-1.485486011306062171e+00,-2.193675900272348045e+00,-2.606642362851363082e+00,-8.896590693258267235e-01,1.546287688684381381e-06,1.000000000000000000e+00
5.600000000000000117e-02,-8.896237848314418883e-01,-1.485515924369116947e+00,-2.193472205389579432e+00,-2.606816219569165316e+00,-8.896237865254554844e-01,1.665234542580635475e-06,1.000000000000000000e+00
5.800000000000000294e-02,-8.895871971544059287e-01,-1.485546985989953717e+00,-2.193260947592950316e+00,-2.606996493420586258e+00,-8.895871989739039254e-01,1.788587083521870085e-06,1.000000000000000000e+00
5.999999999999999778e-02,-8.895493049449120226e-01,-1.485579200564808078e+00,-2.193042124835090423e+00,-2.607183182057145832e+00,-8.895493068943761683e-01,1.916345333336200283e-06,1.000000000000000000e+00
6.199999999999999956e-02,-8.895101084346457299e-01,-1.485612572639781304e+00,-2.192815734993323051e+00,-2.607376283055816479e+00,-8.895101105185578838e-01,2.048509313193321043e-06,1.000000000000000000e+00
6.400000000000000133e-02,-8.894696078638233416e-01,-1.485647106910127135e+00,-2.192581775869414162e+00,-2.607575793919989060e+00,-8.894696100866654742e-01,2.185079043432818111e-06,1.000000000000000000e+00
6.600000000000000311e-02,-8.894278034812459488e-01,-1.485682808219468631e+00,-2.192340245189329018e+00,-2.607781712080498249e+00,-8.894278058475000304e-01,2.326054543375374101e-06,1.000000000000000000e+00
6.800000000000000488e-02,-8.893846955443540647e-01,-1.485719681559010130e+00,-2.192091140602968835e+00,-2.607994034896674584e+00,-8.893846980585019546e-01,2.471435831132141611e-06,1.000000000000000000e+00
7.000000000000000666e-02,-8.893402843192850238e-01,-1.485757732066760539e+00,-2.191834459683874137e+00,-2.608212759657416502e+00,-8.893402869858086923e-01,2.621222923403439494e-06,1.000000000000000000e+00
7.200000000000000844e-02,-8.892945700809308240e-01,-1.485796965026654703e+00,-2.191570199928993379e+00,-2.608437883582301442e+00,-8.892945729043122416e-01,2.775415835277083203e-06,1.000000000000000000e+00
7.399999999999999634e-02,-8.892475531129965249e-01,-1.485837385867738281e+00,-2.191298358758348996e+00,-2.608669403822733379e+00,-8.892475560977175508e-01,2.934014580023887749e-06,1.000000000000000000e+00
7.599999999999999811e-02,-8.891992337080637521e-01,-1.485879000163269570e+00,-2.191018933514764289e+00,-2.608907317463115660e+00,-8.891992368586064677e-01,3.097019168873986198e-06,1.000000000000000000e+00
7.799999999999999989e-02,-8.891496121676540909e-01,-1.485921813629820010e+00,-2.190731921463528131e+00,-2.609151621522084685e+00,-8.891496154885004666e-01,3.264429610796674804e-06,1.000000000000000000e+00
8.000000000000000167e-02,-8.890986888022903711e-01,-1.485965832126359576e+00,-2.190437319792101434e+00,-2.609402312953716940e+00,-8.890986922979223772e-01,3.436245912283444246e-06,1.000000000000000000e+00
8.200000000000000344e-02,-8.890464639315680540e-01,-1.486011061653311094e+00,-2.190135125609775635e+00,-2.609659388648818634e+00,-8.890464676064677718e-01,3.612468077098140903e-06,1.000000000000000000e+00
